 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.482815775,0.541975578,0.535039349,0.601875207,0.601875207,0.998993237,0.797408966,0.80932976,0.303507849,0.781593553,0.000108467,0.0,0.46640665,750000000.0,0.156898472,0.180101976,0.180101976,0.180101976,0.218209322,0.320400368,0.028918432,0.099584724,0.172930632,0.022070893,0.847982055,0.68926272,0.68926272,0.217581654,701000000.0,0.000443963,0.263794671,0.378516076,0.019060783,0.006960188,0.630619444,0.002658241,0.066481241,0.933518759,0.005335966,0.369964861,0.006100712,0.099581481,0.171962899,0.401816396,0.175412294,0.001655626,0.003819535,7570000000.0,0.00027007,0.032580645,0.066874256,0.399210782,0.034873465,0.842771863,0.197606912,0.490268934,0.006558301,0.00748025,0.00070877,0.048730445,0.350875347,0.277422217,0.030239242,0.673264065,0.736845287,0.327840326,0.0,0.935677154,0.002271355,0.026338133,0.000107878,4110000000.0,0.593971783,421000000.0,0.671569552,0.354587747,0.673264065,0.327840326,0.110933234,0.637395242,0.4572259,0.587334729,0.313898433,0.015387941,0,0.802331503,0.003910088,0.623800146,0.601876758,0.840422967,0.276707192,0.026793045,0.565167381,1,0.0580144,5,0,4458
0.511041778,0.562636284,0.554312329,0.607042477,0.607042477,0.999053206,0.797471773,0.809371683,0.303492138,0.781633273,0.000131132,4650000000.0,0.465031076,0.000136014,0.251138779,0.186844212,0.186844212,0.186844212,0.226812896,0.323901818,0.040428332,0.112612979,0.183324546,0.022115727,0.848100718,0.689797929,0.689797929,0.21764252,710000000.0,0.000464501,0.26424614,0.383405983,0.012645202,0.008827342,0.630660196,0.005683984,0.113341597,0.886658403,0.005960547,0.370633641,0.005365848,0.112633739,0.182324108,0.405800732,0.173913043,0.000720278,0.008768791,8390000000.0,0.000573425,0.039516129,0.016203751,0.396938106,0.003384285,0.852945389,0.534423551,0.71520408,0.058053179,0.009140049,0.002888823,0.106392539,0.350359167,0.277246941,0.009401529,0.885316884,0.738780039,0.330732909,0.0,0.93817774,0.002329591,0.030635877,0.000164915,0.00012575,0.593978594,3750000000.0,0.671568026,0.140892813,0.885316884,0.330732909,0.110933234,0.634385908,0.457370494,0.600505887,0.31327352,0.023161899,0,0.81382018,0.001112116,0.623977304,0.607037327,0.841383964,0.278901058,0.026798547,0.56519339,1,0.033172106,5,0,4460
0.497635646,0.555331444,0.545157664,0.606206489,0.606206489,0.999058406,0.797514935,0.809401759,0.303556672,0.781666536,0.00011263,0.0,0.477043859,0.0,0.255795121,0.203868358,0.203868358,0.203868358,0.226151083,0.324467709,0.025863242,0.106994544,0.182496046,0.02206955,0.848013065,0.689346165,0.689346165,0.217586751,6260000000.0,0.00044883,0.263866937,0.379615141,0.022398058,0.020199329,0.630618074,0.004153786,0.092269553,0.907730447,0.005010189,0.369637181,0.005365848,0.106974775,0.181532313,0.39478955,0.092953523,0.002201414,0.002873404,19100000.0,7260000000.0,0.023709677,0.019335223,0.398238394,0.034059387,0.806254754,0.285912111,0.273911246,0.198904508,0.022534347,0.0446074,0.023235342,0.351911742,0.27697486,0.0,0.227237566,0.735267794,0.327072175,0.0,0.937174251,0.002435971,0.012085588,0.000110286,0.000121596,0.593976988,0.000230356,0.671587755,0.663622691,0.227237566,0.327072175,0.110933234,0.660197095,0.463961207,0.598788255,0.316911403,0.0130811,0,0.81052725,0.008790243,0.624445936,0.606206079,0.84102407,0.277791259,0.026792526,0.565164915,1,0.041358438,5,0,4461
0.504606835,0.564489751,0.553455752,0.60721544,0.60721544,0.99900329,0.797437326,0.80934994,0.303536369,0.781610957,0.000183978,2580000000.0,0.465264253,0.000448045,0.203664338,0.187392019,0.187392019,0.187392019,0.228041978,0.325245809,0.065610962,0.10829737,0.183550501,0.022105407,0.848069861,0.6895628,0.6895628,0.217612313,5880000000.0,0.000466572,0.264126473,0.386880146,0.012937869,0.008830461,0.631063958,0.006161829,0.11908577,0.88091423,0.006152871,0.371975673,0.006232329,0.107658736,0.181909358,0.406613944,0.251874063,0.000927232,0.006816755,0.000125917,0.001098435,0.058387097,0.023268657,0.39524208,0.002751007,0.867205703,0.596558773,0.799124182,0.201749803,0.009337513,0.009197609,0.116173672,0.35140278,0.277242379,0.009647121,0.922201936,0.739986309,0.331311048,0.001211212,0.938689564,0.002285181,0.057207572,0.000113809,8720000000.0,0.593961343,8370000000.0,0.671572243,0.124309402,0.922201936,0.331311048,0.112455598,0.642759721,0.459238445,0.606307121,0.314539766,0.022643274,0,0.814448975,0.000722371,0.623848383,0.607211536,0.841475792,0.279247971,0.026914774,0.5656861,1,0.031429416,5,0,4469
0.472334617,0.545300916,0.525081642,0.614840225,0.614840225,0.999127387,0.797646358,0.80954797,0.30364175,0.781764782,0.000182127,0.0,0.456317992,0.000155016,0.038364207,0.179469892,0.179469892,0.179469892,0.217925688,0.310249699,0.003932423,0.098281899,0.173683814,0.022054079,0.84806645,0.689731796,0.689731796,0.217632289,704000000.0,0.000444388,0.264110155,0.358229947,0.012813065,0.00620846,0.631159505,0.004897911,0.103092784,0.896907216,0.005524648,0.374866636,0.005365848,0.098099565,0.172543549,0.400854475,0.020989505,0.005031804,0.001256954,401000000.0,469000000.0,0.012096774,0.042853576,0.415752697,0.124728618,0.854503615,0.39442555,0.717581248,0.032672915,0.006801991,0.001641479,0.105375566,0.326008671,0.277422888,0.015867583,0.961808134,0.73851788,0.330451388,0.0,0.938366566,0.00248589,0.005151748,0.001535003,0.000852304,0.594472914,0.000181321,0.671609569,0.228849196,0.961808134,0.330451388,0.110933234,0.651617893,0.46139529,0.515071968,0.315811819,0.022862354,0,0.803671001,0.002063484,0.624040477,0.614841864,0.840590402,0.278331542,0.026884045,0.565565522,1,0.036751292,5,0,4473
0.515867986,0.566724815,0.559826543,0.607381196,0.607431644,0.999057481,0.797531259,0.809418945,0.303587126,0.78168394,0.000133213,115000000.0,0.47269906,0.000333033,0.214495394,0.178500695,0.178500695,0.178500695,0.224827456,0.324467709,0.019450368,0.10398176,0.180537772,0.022096368,0.848048769,0.689406181,0.689406181,0.217593587,6800000000.0,0.00046782,0.263994374,0.385278119,0.011301057,0.005283305,0.630882454,0.003906656,0.088430027,0.911569973,0.00529303,0.372311182,0.005365848,0.103962089,0.179549054,0.398760488,0.107946027,0.000929261,0.006806508,7550000000.0,0.000139196,0.025967742,0.011988308,0.395796115,0.011451379,0.788347891,0.150383573,0.292237092,0.021446345,0.005694236,0.002308047,0.048937391,0.358317899,0.277511426,0.014824924,0.512410823,0.734148747,0.328024022,0.013484852,0.937867594,0.002422173,0.017317517,0.000102932,5270000000.0,0.593951997,2190000000.0,0.67156491,0.407154619,0.512410823,0.328024022,0.116304963,0.633591188,0.456634941,0.61612135,0.313321321,0.025880655,0,0.815438708,0.00044611,0.623713061,0.607382828,0.841331305,0.277612537,0.026857143,0.565454542,1,0.043256269,5,0,4475
0.49261444,0.55892935,0.55334868,0.606696551,0.606660517,0.998981451,0.797429717,0.809365564,0.303568515,0.781628501,0.000196813,0.000119529,0.465017656,0.000260026,0.0,0.185116514,0.185116514,0.185116514,0.225016545,0.322734668,0.0369194,0.098770458,0.176771861,0.022095199,0.84808139,0.689384685,0.689384685,0.217591838,6860000000.0,0.00048122,0.263910452,0.381105398,0.011002774,0.007286456,0.630743414,0.005214346,0.107355564,0.892644436,0.005951037,0.370930006,0.006210393,0.098775384,0.175544831,0.40291095,0.166416792,0.000817668,0.007738123,0.00011044,0.000473568,0.038548387,0.025166341,0.393681735,0.006062208,0.815830789,0.392945451,0.525635279,0.039018563,0.007974465,0.002298668,0.089792928,0.349260512,0.277287998,0.008171066,0.786034274,0.736155056,0.329901633,0.002894843,0.93714717,0.00229985,0.03833191,0.000121689,9340000000.0,0.593956623,2600000000.0,0.671565705,0.157712209,0.786034274,0.329901633,0.113189629,0.630130952,0.456269517,0.594816644,0.312690513,0.026570904,0,0.811635391,0.004790346,0.623821235,0.606698102,0.841182655,0.278560804,0.026841691,0.565388357,1,0.035184105,5,0,4506
0.50738556,0.564489751,0.553402216,0.601586936,0.601954482,0.998962039,0.797502623,0.809393687,0.303736738,0.78166022,0.00014073,2240000000.0,0.462415809,0.000424042,0.251138779,0.196199065,0.196199065,0.196199065,0.227474709,0.318596591,0.030461152,0.095431968,0.183399864,0.022080723,0.847930212,0.690042869,0.690041311,0.217682433,7020000000.0,0.000456391,0.264310636,0.375302709,0.011776562,0.007547222,0.63071636,0.003225453,0.077002147,0.922997853,0.005734797,0.370195243,0.005365848,0.095388148,0.182407058,0.399067285,0.136431784,0.001061143,0.0059637,0.000111969,0.000321512,0.028548387,0.015246097,0.392008322,0.00600928,0.804679544,0.301094934,0.402468134,0.078444928,0.008551442,0.00642269,0.06447529,0.34306376,0.277263386,0.008678679,0.776419821,0.734947241,0.328482777,0.000603071,0.939260077,0.002377928,0.021610175,0.000115254,888000000.0,0.593957808,648000000.0,0.671586264,0.20817137,0.776419821,0.328482777,0.111244925,0.664803779,0.466326956,0.570726854,0.31733138,0.024849533,0,0.814670794,0.001442916,0.623869739,0.601583512,0.841216182,0.277118141,0.026815867,0.565273528,1,0.049956385,5,0,4507
0.470969629,0.54361099,0.522351304,0.606847893,0.6075974,0.999001441,0.797438294,0.809354497,0.303541687,0.781592431,0.000191957,329000000.0,0.459797187,0.000185019,0.130175119,0.176393747,0.176393747,0.176393747,0.216318427,0.315802504,0.015442322,0.098119046,0.173156587,0.022109153,0.848047922,0.689202704,0.689202704,0.217583171,727000000.0,0.000442915,0.263470639,0.370925077,0.008995292,0.007632688,0.630936563,0.004246801,0.09369048,0.90630952,0.008624498,0.371918637,0.005365848,0.098123992,0.172189126,0.40107151,0.089955022,0.000448399,0.014080105,0.000130694,0.000904771,0.022419355,0.019411601,0.394574976,0.002804337,0.789252614,0.375948328,0.423582899,0.030121487,0.007764085,0.001805309,0.088253489,0.33643503,0.277199154,0.003533605,0.882151405,0.734261317,0.32959198,0.0,0.936646116,0.002281734,0.022083862,0.000195603,0.000178423,0.593962127,3820000000.0,0.671558643,0.049644383,0.882151405,0.32959198,0.110933234,0.62901474,0.455552668,0.551555392,0.312663317,0.032372884,0,0.802641872,0.001543566,0.623862795,0.606844857,0.840495127,0.277858972,0.02688508,0.565569686,1,0.040695161,5,0,4509
0.497343148,0.54944396,0.542266717,0.605788495,0.605788495,0.998996935,0.797418927,0.809333405,0.303517275,0.781590606,0.000167442,3060000000.0,0.468064048,0.000646065,0.276849884,0.173865408,0.173865408,0.173865408,0.220100217,0.327827686,0.048520048,0.103411774,0.176696543,0.0220598,0.847961045,0.689217766,0.689217766,0.217571749,4510000000.0,0.00045951,0.263685106,0.395542267,0.012238339,0.010605287,0.63150539,0.007066451,0.129002026,0.870997974,0.005849063,0.372018171,0.005365848,0.103416549,0.175755976,0.404095265,0.202398801,0.000726365,0.008709872,0.000120185,0.000727751,0.055,0.016964587,0.39398702,0.002939498,0.849292184,0.679822313,0.711151431,0.068623533,0.011330483,0.003326086,0.109243686,0.356771663,0.277057975,0.00269761,0.800821919,0.73914857,0.331289427,0.003746261,0.93549985,0.002267776,0.04604421,0.00011342,0.000113658,0.593958879,3190000000.0,0.671562545,0.162806541,0.800821919,0.331289427,0.115374274,0.615759854,0.4539294,0.632177263,0.310074489,0.023923875,0,0.806145916,0.000399622,0.623963217,0.605787606,0.840878047,0.279904194,0.027040067,0.566118992,1,0.02876606,5,0,4523
0.48803198,0.544265155,0.533058515,0.609492786,0.609492786,0.999057481,0.797460567,0.809357492,0.30346386,0.781607168,0.000166285,6370000000.0,0.460248442,0.000131013,0.336268853,0.181534701,0.181534701,0.181534701,0.217452964,0.316722077,0.015699442,0.102271802,0.174512315,0.022084895,0.84799596,0.689290506,0.689290506,0.217581123,6550000000.0,0.000437949,0.263861498,0.370627026,0.0174533,0.015827456,0.630729374,0.002238758,0.058016144,0.941983856,0.007305676,0.370595616,0.006739909,0.102260329,0.173501244,0.397742299,0.092953523,0.000811581,0.007795335,0.000188207,0.000615789,0.021290323,0.034839828,0.403179485,0.008229346,0.854235779,0.547585949,0.577173934,0.048354983,0.015992307,0.004079161,0.062563088,0.33728165,0.277044374,0.004123256,0.986797357,0.737262482,0.328236367,0.0,0.934108444,0.002290616,0.021674458,0.000248554,0.000241503,0.594032012,5660000000.0,0.671561571,0.088014961,0.986797357,0.328236367,0.110933234,0.631078108,0.45429325,0.557931852,0.313186551,0.016808579,0,0.803644911,0.002326603,0.624446643,0.609490078,0.840485434,0.276402671,0.026813802,0.56526411,1,0.066467349,5,0,4528
0.511919271,0.578063672,0.566465014,0.600772568,0.600794188,0.998989424,0.797465547,0.80938288,0.30361468,0.781639308,9480000000.0,3720000000.0,0.455965711,0.000155016,0.055369977,0.184400152,0.184400152,0.184400152,0.229932873,0.310461908,0.046493338,0.101457536,0.184228365,0.022243558,0.848305329,0.690964949,0.690964949,0.217737322,7420000000.0,0.000456615,0.264550746,0.360353564,0.009704182,0.009150492,0.630750606,0.005464212,0.11059044,0.88940956,0.006714966,0.375076887,0.006040387,0.101364665,0.183146067,0.399360684,0.215892054,0.001458817,0.004333588,0.000729899,0.000891154,0.045,0.040136304,0.395784808,0.005055166,0.796070263,0.424365942,0.435308563,0.123030377,0.009191895,0.007725729,0.084210787,0.328934738,0.277061364,0.001678777,0.715258895,0.734923407,0.329730896,0.007233607,0.939983542,0.002411461,0.023960144,7560000000.0,7910000000.0,0.593937958,6540000000.0,0.671557029,0.103305324,0.715258895,0.329730896,0.115696182,0.605797769,0.450801169,0.52220726,0.309030359,0.030057386,0,0.821411581,0.007694666,0.623966165,0.600768902,0.841926538,0.278741813,0.026832749,0.565349205,1,0.034071782,5,0,4531
0.488958222,0.54900785,0.538947481,0.624317156,0.624288329,0.999098154,0.797546753,0.809430142,0.303528877,0.781683238,0.000362867,1100000000.0,0.487182842,0.0,0.216621115,0.187097046,0.187097046,0.187097046,0.220572941,0.3219212,0.011615772,0.102678935,0.176922498,0.022101741,0.848073532,0.689482067,0.689482067,0.21760541,6440000000.0,0.000448929,0.264050322,0.378748929,0.021259216,0.017748884,0.630616704,0.004282366,0.094234665,0.905765335,0.005342529,0.369637181,0.005365848,0.102634879,0.175929417,0.394959694,0.052473763,0.001787508,0.003536891,0.000164514,8930000000.0,0.017419355,0.019020901,0.400658058,0.0275444,0.775479414,0.105126038,0.121528693,0.008047887,0.017905162,0.003746093,0.010947135,0.349408086,0.277089004,0.009008054,0.098632712,0.733431042,0.326604642,0.0,0.94055514,0.002307992,0.023460446,8630000000.0,7930000000.0,0.593964011,1650000000.0,0.67155497,0.308787397,0.098632712,0.326604642,0.110933234,0.631973383,0.456359977,0.591717759,0.313063987,0.013788045,0,0.806666538,0.012883194,0.623854909,0.624317901,0.840770515,0.277884763,0.026792271,0.565163703,1,0.040449897,5,0,4539
0.507044313,0.570431749,0.551956743,0.607071304,0.607071304,0.999043847,0.797483808,0.809385094,0.303532744,0.781642396,0.000141192,7860000000.0,0.468208316,0.000292029,0.225832574,0.179217058,0.179217058,0.179217058,0.227947433,0.327332532,0.038809988,0.110251608,0.184153047,0.022106071,0.84803964,0.68941856,0.689409557,0.217594191,659000000.0,0.0004241,0.263976502,0.387001229,0.015935676,0.004300756,0.630614307,0.00556817,0.11192067,0.88807933,0.007744357,0.369637181,0.005365848,0.10927093,0.182542795,0.407640172,0.187406297,0.001438528,0.004398485,4240000000.0,0.001693798,0.03983871,0.015613296,0.396259696,0.001222374,0.897918408,0.37878717,0.867351846,0.070484835,0.006704993,0.003633251,0.102691932,0.358408404,0.277444297,0.024175932,0.864816828,0.741717918,0.330540622,0.0,0.939264213,0.002359691,0.031327081,0.000182132,777000000.0,0.593997958,4130000000.0,0.671570966,0.058358195,0.864816828,0.330540622,0.110933234,0.639986149,0.458610494,0.629502981,0.314124339,0.018407637,0,0.819744435,0.001015671,0.623772207,0.607070681,0.84181556,0.278817583,0.026791624,0.565160625,1,0.033635074,5,0,4553
0.566567543,0.572067161,0.613041383,0.622284841,0.622284841,0.999186894,0.797634461,0.809478185,0.303496489,0.781749203,0.000242027,0.0,0.480866947,0.000105011,0.287579715,0.174918882,0.174918882,0.174918882,0.226056538,0.327297163,0.014126473,0.110088755,0.182872637,0.022048311,0.847975526,0.689281793,0.689281793,0.217576328,5530000000.0,0.000390062,0.263814097,0.367516113,0.010103557,0.009826111,0.630641704,0.0026628,0.066571938,0.933428062,0.005018921,0.371552933,0.005365848,0.110077027,0.181894276,0.395115102,0.085457271,0.001874753,0.003372087,0.000994535,6880000000.0,0.02016129,0.016626764,0.404468465,0.03396866,0.778904323,0.255900378,0.252359343,0.179955275,0.009952799,0.020038933,0.047279723,0.379120817,0.27700959,0.000745423,0.652169014,0.733432322,0.32779141,0.003125135,0.94006196,0.002395402,0.026439785,0.000103856,0.000111407,0.593947233,0.000214154,0.67146039,0.749002122,0.652169014,0.32779141,0.111910254,0.521269517,0.41428822,0.650380774,0.299880428,0.028892538,0,0.821560436,0.000330879,0.623271701,0.62228484,0.841576375,0.276710208,0.026797676,0.565189289,1,0.05794337,5,0,4554
0.53254034,0.588203227,0.592269393,0.619430952,0.619430952,0.999184583,0.797556852,0.80947493,0.30336573,0.781768852,0.000198548,0.000203912,0.503555522,0.000115012,0.0,0.176857275,0.176857275,0.176857275,0.231540134,0.330268091,0.018815131,0.114811497,0.181818182,0.022099228,0.848039875,0.689340568,0.689340568,0.217588022,8260000000.0,0.000440669,0.263790009,0.391863194,0.030020499,0.023863768,0.630631087,0.003344915,0.079088188,0.920911812,0.006053094,0.372490119,0.005365848,0.114359926,0.180650026,0.396259226,0.12143928,0.002241993,0.002821315,0.00011044,0.0002852,0.02516129,0.034657697,0.417799236,0.015209629,0.841022431,0.349328026,0.409298731,0.103842469,0.02472051,0.020991899,0.025829406,0.379636794,0.277087942,0.014026952,0.296622741,0.737030602,0.327110851,0.014288752,0.942366988,0.00237844,0.035048226,0.000142333,0.000125593,0.594000432,0.000101891,0.67158766,0.195152657,0.296622741,0.327110851,0.118513324,0.663185563,0.465641307,0.666885273,0.317151348,0.009716655,0,0.826418824,0.006559981,0.624136292,0.619428255,0.841972373,0.277204824,0.026797102,0.565186584,1,0.048591842,5,0,4557
0.456637254,0.519297863,0.509716794,0.595763848,0.595749434,0.998958111,0.797324302,0.809262187,0.303433406,0.781542606,4520000000.0,0.0,0.463548141,0.000854085,0.0,0.185032236,0.185032236,0.185032236,0.212725726,0.318349013,0.017484157,0.095024835,0.166603901,0.022061791,0.848066356,0.688883235,0.688883235,0.217551596,505000000.0,0.000424299,0.263635375,0.376457658,0.006808715,0.006014446,0.630566705,0.001699815,0.046225474,0.953774526,0.014765718,0.369637181,0.006571122,0.094981028,0.165515421,0.39377002,0.092953523,0.002702566,0.002340565,0.002868579,0.001955547,0.021451613,0.138992113,0.390798489,0.008067596,0.754717263,0.122672481,0.119853464,0.077936722,0.006816302,0.012123789,0.033708761,0.344931448,0.27704988,0.000336986,0.654254215,0.732120754,0.327234123,0.0,0.929180762,0.002132984,0.013107958,3690000000.0,438000000.0,0.593918878,8300000000.0,0.671541842,0.023796707,0.654254215,0.327234123,0.110933234,0.605909549,0.440092126,0.571355864,0.31045841,0.042419378,0,0.78849988,0.005052648,0.623824072,0.595763582,0.839629586,0.276012208,0.026779312,0.565101276,1,0.082965597,5,0,4558
0.492029445,0.556312691,0.54344451,0.599778031,0.599778031,0.998999014,0.797445903,0.809359184,0.303560056,0.781614466,6890000000.0,0.0,0.466079532,0.000610061,0.157607045,0.18857191,0.18857191,0.18857191,0.221896568,0.324220132,0.033304596,0.10113183,0.177826316,0.022104491,0.84809126,0.689799545,0.689799545,0.217659808,8060000000.0,0.000495494,0.264128028,0.382688797,0.010853632,0.006854759,0.631467377,0.006165477,0.119116002,0.880883998,0.005148926,0.372732804,0.005445062,0.101152963,0.176856949,0.40300607,0.142428786,0.000781147,0.008096765,7600000000.0,0.000229219,0.034677419,0.029481662,0.395716967,0.022108132,0.808243499,0.307787714,0.471711899,0.007101797,0.006870484,0.000459353,0.081741446,0.349817119,0.277394792,0.010634582,0.644899485,0.73590921,0.329792057,5940000000.0,0.935742147,0.002374574,0.013207952,0.000138585,9180000000.0,0.593961044,592000000.0,0.671572965,0.392797706,0.644899485,0.329792057,0.110977589,0.643966688,0.459494877,0.60016469,0.314728284,0.026930853,0,0.807131593,0.015000766,0.623878993,0.599777483,0.840908274,0.279250795,0.027064293,0.566193283,1,0.031416312,5,0,4561
0.448203578,0.510466638,0.497724718,0.596376425,0.596383632,0.998932806,0.79725942,0.809195917,0.303372981,0.781449553,8070000000.0,1100000000.0,0.47318051,0.000334033,0.0,0.193122919,0.193122919,0.193122919,0.206485771,0.326094645,0.015578444,0.093152023,0.163139263,0.021996666,0.847820313,0.688896566,0.688896566,0.217536607,5630000000.0,0.000432859,0.263311343,0.385650684,0.007970646,0.006953326,0.630142053,0.002270675,0.058711491,0.941288509,0.007461349,0.371806801,0.007345593,0.093165274,0.162174798,0.395566589,0.071964018,0.000543759,0.011642195,0.000388069,0.000455412,0.018870968,0.030122057,0.38914769,0.00815385,0.765689087,0.20776788,0.219182273,0.055942238,0.007372565,0.005679096,0.05190787,0.369383346,0.277156235,0.001900419,0.808358716,0.73269899,0.327890564,0.0,0.93711875,0.002066449,0.014425883,0.000109263,0.000108934,0.593935509,79800000.0,0.671592847,0.082792179,0.808358716,0.327890564,0.110933234,0.661565456,0.467024477,0.621548293,0.316741872,0.036418623,0,0.78213062,0.001669263,0.623933869,0.596374673,0.839238768,0.27642607,0.026662617,0.564460615,1,0.065713209,5,0,4569
0.505825574,0.574792848,0.561325553,0.602156272,0.602156272,0.999001788,0.797528769,0.809443552,0.303699033,0.781710466,0.000104304,6620000000.0,0.47037736,0.000144014,0.022978034,0.193544309,0.193544309,0.193544309,0.231351045,0.322380986,0.026014489,0.100154711,0.183851774,0.022137772,0.848118564,0.689854742,0.689854742,0.217644866,6210000000.0,0.00046203,0.264345603,0.37847882,0.021445175,0.020809445,0.630703347,0.003438842,0.08069051,0.91930949,0.006229262,0.371653586,0.007249927,0.100184018,0.182889676,0.395582666,0.112443778,0.002065474,0.003062118,0.000595575,0.000363119,0.026612903,0.032028553,0.396338844,0.011191915,0.827900022,0.390144208,0.389484879,0.152690014,0.020719412,0.023243817,0.034456725,0.351475769,0.277002709,0.002224375,0.391383522,0.736321483,0.327431475,0.0105272,0.941674531,0.002500843,0.01619552,0.000129639,0.000135848,0.593985432,0.000144626,0.671533597,0.16096605,0.391383522,0.327431475,0.116291712,0.590069185,0.442975997,0.593518367,0.307769916,0.013667704,0,0.821637455,0.002214018,0.624423127,0.602157548,0.841681337,0.27727292,0.026819187,0.565288595,1,0.047583921,5,0,4572
0.472773363,0.538541212,0.526045292,0.599720376,0.599900546,0.998959151,0.797406614,0.809331843,0.303575041,0.781578957,0.00011078,1360000000.0,0.46156698,0.000312031,0.0,0.196999705,0.196999705,0.196999705,0.215751158,0.317677018,0.021053587,0.095024835,0.171951495,0.022050934,0.847912801,0.689288631,0.689288631,0.217576614,5630000000.0,0.000448156,0.263906567,0.375563504,0.01687483,0.011810547,0.631342379,0.002056375,0.054176618,0.945823382,0.005588302,0.371035132,0.007092108,0.095038025,0.170959958,0.397055021,0.094452774,0.001779392,0.003554823,8560000000.0,0.000188368,0.022096774,0.014852459,0.391861333,0.009895352,0.837360635,0.370892783,0.491265369,0.020077999,0.012326098,0.001921095,0.05510282,0.341155361,0.277189511,0.012092902,0.926309147,0.736321447,0.327961921,0.0,0.925708921,0.002282327,0.01326364,0.000195213,0.000150428,0.59400653,2200000000.0,0.671574992,0.265450062,0.926309147,0.327961921,0.110933234,0.646112895,0.460700856,0.565472559,0.314930982,0.017384546,0,0.800012787,0.002171391,0.624355008,0.599715508,0.84027162,0.276270782,0.027059361,0.56617838,1,0.071133523,5,0,4577
0.508165554,0.569777584,0.557417421,0.619301229,0.619301229,0.999116064,0.797543986,0.809434959,0.303486579,0.781702747,0.000265039,7110000000.0,0.461768283,0.000262026,0.17157607,0.169482955,0.169482955,0.169482955,0.224732911,0.317995331,0.016727922,0.107320251,0.17978459,0.022265334,0.850538172,0.689962597,0.689962597,0.217714352,7410000000.0,0.000474008,0.265157626,0.377314556,0.011100121,0.00793026,0.630820126,0.005411321,0.109925326,0.890074674,0.013266613,0.372506895,0.005574851,0.107243474,0.178779881,0.401844531,0.103448276,0.000574194,0.011012864,8580000000.0,0.002540319,0.026774194,0.013183908,0.398758508,0.000727574,0.829171213,0.545240358,0.62765369,0.05475259,0.009346291,0.002730457,0.106162503,0.341700549,0.277158427,0.00488213,0.910384025,0.737090428,0.330639808,0.001459969,0.932866782,0.002325877,0.036833592,0.000254372,0.000225626,0.59399835,6030000000.0,0.671581988,0.021858073,0.910384025,0.330639808,0.11230757,0.654309899,0.461886923,0.568337742,0.316256838,0.026341281,0,0.816635224,0.002564877,0.623928692,0.619298388,0.841567201,0.278703308,0.026846959,0.565411126,1,0.034300015,5,0,4581
