 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.486520743,0.534997819,0.53991113,0.597378169,0.597378169,0.998961462,0.797386693,0.809308538,0.303535402,0.781546957,6800000000.0,1190000000.0,0.468270384,0.000394039,0.717481526,0.16969365,0.16969365,0.16969365,0.213198449,0.321815095,0.015381823,0.095269115,0.170294494,0.022044028,0.847923483,0.689739471,0.689739471,0.217594025,6720000000.0,0.000450127,0.26404566,0.381803957,0.006199669,0.003557138,0.634856029,0.004434657,0.096502101,0.903497899,0.005124454,0.37403122,0.005556571,0.095249727,0.16931604,0.396827268,0.098950525,0.001797653,0.003516397,0.000162603,9150000000.0,0.024677419,0.019496791,0.391997015,0.028358629,0.752618803,0.113819075,0.187830311,0.025567377,0.003709266,0.002368304,0.056933921,0.352142816,0.281972029,0.006785292,0.548836461,0.732044162,0.3284121,0.022646525,0.916713674,0.002234814,0.010333144,6930000000.0,4290000000.0,0.593916843,2870000000.0,0.671567214,0.564572476,0.548836461,0.3284121,0.117042863,0.637077588,0.457752749,0.601017999,0.313754842,0.046416707,0,0.796238017,0.013465205,0.624084528,0.597379125,0.840060277,0.277995153,0.029813638,0.56889189,1,0.039443286,1,0,4347
0.501243114,0.560019625,0.556025483,0.608462215,0.608462215,0.999098154,0.797508848,0.80942233,0.303463135,0.781686466,0.000109045,0.0,0.464133598,0.000622062,0.048486689,0.185327209,0.185327209,0.185327209,0.226529262,0.32231025,0.022293812,0.109437342,0.180236499,0.0221394,0.848073579,0.689457743,0.689457743,0.217597871,9070000000.0,0.000468394,0.264061201,0.380583808,0.004849283,0.003952653,0.632138258,0.010952133,0.161471718,0.838528282,0.00510243,0.378908391,0.005365848,0.109466347,0.179300204,0.399311114,0.07946027,0.000815639,0.007757763,0.000252599,7940000000.0,0.026290323,0.00865708,0.395897877,0.016511872,0.737916142,0.176149926,0.210017698,0.002618474,0.004008626,0.000172539,0.080229511,0.344568869,0.276523308,0.002527769,0.467010631,0.730774563,0.330831301,0.040447165,0.936206709,0.002392205,0.013974242,0.000114324,0.00010006,0.593895728,405000000.0,0.671564672,0.537783954,0.467010631,0.330831301,0.128874329,0.636553267,0.458265683,0.585015947,0.313261247,0.058660785,0,0.809223435,0.003309128,0.622730509,0.608459712,0.841390522,0.282721649,0.026973393,0.565899531,1,0.022271345,1,0,4350
0.541559011,0.595780637,0.579581348,0.600167198,0.600167198,0.999001672,0.797463887,0.809366085,0.303586159,0.781628361,7250000000.0,0.0,0.45751407,0.000538054,0.251543679,0.187097046,0.187097046,0.187097046,0.242507327,0.313114522,0.098461818,0.114078658,0.1996686,0.022262774,0.849169496,0.693028686,0.693028686,0.218049554,6080000000.0,0.000507223,0.264778423,0.370478,0.00546769,0.005157289,0.630768072,0.006449083,0.122350878,0.877649122,0.005404987,0.371634573,0.005365848,0.114042373,0.198748209,0.395930994,0.379310345,0.004688911,0.001349176,19100000.0,0.000719429,0.088387097,0.086829311,0.403823975,0.015555949,0.74600984,0.201220897,0.192774858,0.081654414,0.005606114,0.006545786,0.065861337,0.334699927,0.27697486,0.0,0.503578568,0.731598091,0.329144753,0.014272959,0.945076731,0.002429023,0.032335516,644000000.0,1290000000.0,0.593913287,2290000000.0,0.671564595,0.278952468,0.503578568,0.329144753,0.115462694,0.607372859,0.451912907,0.540856394,0.308910303,0.052345776,0,0.833637096,0.000486417,0.623724551,0.600163739,0.843019074,0.279456401,0.026828554,0.56533062,1,0.030504148,1,0,4353
0.481597036,0.528129089,0.53000696,0.605932631,0.605954251,0.999021431,0.79734865,0.809262187,0.303343494,0.78161194,0.000145586,3310000000.0,0.461711247,0.00029803,0.0,0.176941553,0.176941553,0.176941553,0.217547509,0.317889227,0.014640713,0.099340445,0.168260902,0.022083931,0.848041028,0.688836867,0.688836867,0.217597207,6550000000.0,0.000408029,0.263848288,0.375386536,0.009322904,0.003570239,0.621630183,0.010300112,0.156936844,0.843063156,0.005286106,0.381244646,0.005365848,0.099149934,0.167362944,0.399936765,0.055472264,0.001270125,0.004980851,3400000000.0,635000000.0,0.020645161,0.018289441,0.395637819,0.032575238,0.780239204,0.139331714,0.302087682,0.032822888,0.004210994,0.00283687,0.061052542,0.341008177,0.277751673,0.013548293,0.362522276,0.73452428,0.329606998,0.033365293,0.930064101,0.002186862,0.016011353,0.000218612,0.000101532,0.593970994,6440000000.0,0.671551491,0.396152083,0.362522276,0.329606998,0.131330992,0.629206433,0.457042146,0.56639554,0.311848076,0.031261362,0,0.791904234,0.001989851,0.623473182,0.605931977,0.839642502,0.28224918,0.025451119,0.588994359,1,0.023022993,1,0,4355
0.507824307,0.554186655,0.558166925,0.608325286,0.608397354,0.99908475,0.797512998,0.809400847,0.303498181,0.781673834,0.000121534,1430000000.0,0.462526526,0.000272027,0.251240004,0.179638448,0.179638448,0.179638448,0.222842016,0.319410059,0.017257286,0.105203159,0.178353544,0.02215495,0.848173161,0.689943583,0.689943583,0.21766756,8230000000.0,0.000467046,0.264186307,0.378273909,0.008987803,0.006751201,0.631331763,0.008481748,0.142455483,0.857544517,0.005219643,0.376817056,0.006242688,0.104955461,0.177045472,0.401954388,0.074962519,0.000497094,0.012715559,8430000000.0,9760000000.0,0.023709677,0.00814594,0.395298614,0.011353364,0.79147918,0.369534623,0.449039227,0.04156975,0.007190415,0.002350516,0.093573821,0.342790445,0.277292685,0.004994975,0.619833168,0.735175656,0.330938156,0.011122247,0.934879343,0.002335226,0.017101619,0.00026397,0.000221611,0.593977477,6600000000.0,0.671571965,0.382913421,0.619833168,0.330938156,0.120032084,0.642658405,0.459226062,0.574456716,0.314517591,0.032398971,0,0.806487957,0.002541085,0.628387594,0.608322277,0.840981238,0.280930283,0.02698932,0.565954075,1,0.025722699,1,0,4363
0.48232828,0.535979067,0.538840409,0.600750948,0.600750948,0.998985149,0.797319321,0.809261666,0.303368147,0.781522395,9850000000.0,0.0,0.466688475,0.000745075,0.0,0.186422822,0.186422822,0.186422822,0.210267562,0.323689609,0.022339187,0.097711913,0.165022219,0.022066721,0.847961421,0.688838541,0.688838541,0.217523058,6340000000.0,0.000434855,0.263973394,0.38119854,0.006167219,0.00240241,0.643422008,0.010696796,0.159718233,0.840281767,0.005100205,0.38141911,0.005727186,0.0977413,0.164052485,0.398380007,0.068965517,0.001641423,0.003851983,7170000000.0,5830000000.0,0.025,0.026370753,0.394088781,0.057316758,0.752222281,0.070941302,0.173857491,0.007730812,0.002518206,0.000767519,0.053088032,0.345722446,0.285198306,0.009774359,0.30784114,0.732069454,0.329221826,0.064258894,0.931377437,0.002170593,0.014838621,93100000.0,3730000000.0,0.593917143,1200000000.0,0.671570119,0.611181995,0.30784114,0.329221826,0.134388058,0.64111285,0.458984014,0.590752406,0.314199183,0.04665394,0,0.790785993,0.028736939,0.625379009,0.600752695,0.839522168,0.282536537,0.025005229,0.577499844,1,0.022555066,1,0,4369
0.473407108,0.536851287,0.526848332,0.59569178,0.59569178,0.998907848,0.797387108,0.809314136,0.303648276,0.781570817,9450000000.0,2240000000.0,0.463571626,0.000388039,0.0,0.170620707,0.170620707,0.170620707,0.214805711,0.321284572,0.012644252,0.092093478,0.170294494,0.021994138,0.847487711,0.689134985,0.689134985,0.217562776,7160000000.0,0.000476354,0.263461314,0.380816661,0.005122605,0.003720584,0.634204668,0.008277478,0.140641533,0.859358467,0.005866665,0.375246878,0.005743638,0.092082336,0.169270794,0.398603741,0.062968516,0.000559991,0.011311732,0.00021553,0.000198959,0.022096774,0.012916587,0.389667805,0.007985364,0.737932464,0.272327076,0.297753363,0.057839032,0.004604914,0.002857887,0.107150872,0.345410006,0.276570984,0.001693155,0.720789944,0.730926318,0.3315646,0.008994247,0.931369142,0.002241484,0.01087741,0.000194611,0.000183321,0.593892871,0.000103257,0.671590247,0.151080199,0.720789944,0.3315646,0.115793799,0.655936834,0.461627747,0.586279747,0.31687618,0.055694991,0,0.796678569,0.004479286,0.622919444,0.595691621,0.84010487,0.280781896,0.032432104,0.569402216,1,0.026099492,1,0,4376
0.521864184,0.570976886,0.5832218,0.604505686,0.604116519,0.999041305,0.797489342,0.809419726,0.303547729,0.781672852,9630000000.0,2160000000.0,0.466921651,0.000308031,0.0,0.174834605,0.174834605,0.174834605,0.226056538,0.326731273,0.024002904,0.10422604,0.179332681,0.022221149,0.848281801,0.69111545,0.69111545,0.217696646,844000000.0,0.000480497,0.264590375,0.387802243,0.007799664,0.005681939,0.630925946,0.008029437,0.138404329,0.861595671,0.005478235,0.374615004,0.005365848,0.104206361,0.178402835,0.401691802,0.11844078,0.000732452,0.008643267,0.000197761,0.000211063,0.032096774,0.010933713,0.394868954,0.006148109,0.7796142,0.411217675,0.455902562,0.059621078,0.006853977,0.002896636,0.108982822,0.353104251,0.277266379,0.002798054,0.745185156,0.734172323,0.331578835,0.007976192,0.937928888,0.002443547,0.015839588,0.000165768,0.000154337,0.593943079,6040000000.0,0.671569243,0.241980886,0.745185156,0.331578835,0.117387543,0.639031279,0.45855811,0.620482922,0.313883825,0.03719258,0,0.815758093,0.002086396,0.623386758,0.604502486,0.841763573,0.280602049,0.026905189,0.565649167,1,0.026581489,1,0,4382
0.503826842,0.568469254,0.551153702,0.599122213,0.599064558,0.999005601,0.797459322,0.809367126,0.303569965,0.781628361,5090000000.0,866000000.0,0.455940548,0.000168017,0.203563114,0.184147318,0.184147318,0.184147318,0.228892881,0.30459079,0.050743379,0.105854572,0.184379001,0.022091817,0.848017171,0.689396054,0.689392735,0.217591828,8550000000.0,0.000454045,0.263965623,0.347388324,0.008225247,0.008369443,0.630779715,0.007557975,0.133929921,0.866070079,0.00740473,0.375624884,0.005569977,0.105826697,0.183455245,0.406266956,0.218890555,0.000610715,0.010356208,0.005417111,0.001772474,0.048387097,0.113329319,0.408934669,0.008342994,0.79481548,0.618299316,0.596471117,0.090629776,0.008305167,0.003554873,0.135103237,0.324990575,0.276987619,0.000150402,0.95742294,0.735257263,0.332688536,0.0,0.938210494,0.002511553,0.01174628,0.000113817,0.00012437,0.593938272,502000000.0,0.671571192,0.057951345,0.95742294,0.332688536,0.110933234,0.640350352,0.458785206,0.496472254,0.314127066,0.035322705,0,0.815317958,0.001519389,0.624145934,0.599121949,0.841679333,0.280260277,0.026834019,0.565354805,1,0.027583088,1,0,4393
0.498415639,0.556476232,0.55334868,0.613989824,0.613297972,0.999049277,0.797455448,0.809374808,0.303471836,0.781637062,0.000235552,4910000000.0,0.463314964,0.000540054,0.043830347,0.182588176,0.182588176,0.182588176,0.221802023,0.320506472,0.022762678,0.104633173,0.175943361,0.022094614,0.848020735,0.689375452,0.689375452,0.217591556,7540000000.0,0.000447307,0.26399282,0.378432249,0.006150371,0.004122961,0.631866002,0.006822057,0.126402032,0.873597968,0.005101874,0.375752377,0.005731452,0.104295927,0.174949099,0.399159726,0.100449775,0.000882595,0.007164296,0.000113688,0.000100614,0.026774194,0.01316922,0.395818729,0.016887697,0.753389605,0.23724598,0.315835279,0.056762057,0.004519149,0.003149259,0.095374333,0.344796524,0.281115731,0.004567512,0.711561696,0.73212293,0.330574041,0.008615227,0.93486176,0.002291976,0.028947166,0.000128029,9910000000.0,0.593917756,653000000.0,0.671586586,0.486296909,0.711561696,0.330574041,0.11545579,0.658999682,0.46249822,0.581621477,0.317183196,0.046774807,0,0.806459366,0.004223857,0.623620329,0.613986151,0.840890828,0.27972655,0.02726316,0.566714133,1,0.029418658,1,0,4398
0.504850583,0.568251199,0.561807377,0.599972614,0.599979821,0.999005485,0.797497642,0.809419466,0.303637158,0.78168408,6560000000.0,1710000000.0,0.463387098,0.00030103,0.0,0.181956091,0.181956091,0.181956091,0.22530018,0.320647945,0.02035785,0.099421871,0.179257362,0.022087708,0.848007042,0.689386186,0.689385897,0.21762906,8050000000.0,0.000516406,0.263972617,0.379261205,0.007309182,0.005572767,0.631058479,0.004629807,0.099343955,0.900656045,0.005550148,0.374384622,0.005832602,0.09944306,0.177580876,0.399362024,0.107946027,0.000590425,0.010708019,0.000192984,0.000264774,0.027096774,0.026359003,0.395875263,0.01517756,0.770603887,0.351279006,0.4008554,0.045224781,0.006247334,0.002342771,0.1021816,0.346465248,0.277412924,0.003097842,0.966689672,0.733166395,0.330243138,0.000567477,0.938919543,0.002540593,0.010024127,0.000157659,0.000142664,0.593935906,4970000000.0,0.67157611,0.228607688,0.966689672,0.330243138,0.111258264,0.647417186,0.460409667,0.583525974,0.315197423,0.039608602,0,0.814183957,0.002667862,0.623877894,0.599969414,0.841314598,0.278137084,0.026946221,0.565803165,1,0.03824355,1,0,4402
0.50519183,0.570486263,0.555436587,0.601637383,0.601637383,0.999022124,0.797467622,0.809376631,0.303549904,0.781626536,7560000000.0,1120000000.0,0.465064627,0.000481048,0.154367851,0.19063672,0.19063672,0.19063672,0.227852888,0.324220132,0.0484293,0.109111636,0.185207502,0.02206906,0.848011301,0.689445451,0.689445451,0.217589213,691000000.0,0.000463578,0.264075965,0.380509295,0.008429927,0.007462379,0.631147861,0.006947902,0.127762494,0.872237506,0.005315666,0.374275023,0.005446281,0.109083655,0.18424704,0.40213793,0.179910045,0.000846073,0.007481097,0.000266547,0.000296547,0.043387097,0.018157249,0.395660433,0.007914542,0.784946442,0.388233278,0.433986102,0.06122709,0.007339762,0.00336535,0.096275403,0.348553135,0.277221722,0.003170819,0.710979665,0.734418508,0.330650475,0.005550552,0.942334862,0.00242267,0.017727122,9060000000.0,8540000000.0,0.593935229,3810000000.0,0.671574639,0.305909757,0.710979665,0.330650475,0.114944455,0.647802527,0.460242175,0.59740367,0.315366049,0.034486601,0,0.815951256,0.003258223,0.623908931,0.601635175,0.841671511,0.279818057,0.026949809,0.565816137,1,0.029076857,1,0,4417
0.506459318,0.566016136,0.555168906,0.597969126,0.598091642,0.998962155,0.797488374,0.809388088,0.303711359,0.781651659,7870000000.0,1260000000.0,0.461630726,0.000242024,0.204777812,0.19143736,0.19143736,0.19143736,0.226907441,0.318066068,0.032034121,0.095431968,0.18656323,0.022066232,0.8479266,0.689742126,0.689742126,0.217623681,0.000100734,0.000558878,0.26428033,0.375339965,0.008482345,0.007455517,0.631094095,0.006480088,0.122683436,0.877316564,0.006186603,0.376286953,0.00751438,0.095420718,0.181456904,0.396340949,0.139430285,0.00143447,0.00441044,0.000463925,0.000412291,0.034677419,0.049748102,0.392200538,0.014600377,0.782124209,0.379183795,0.391962164,0.124188004,0.007988856,0.007590057,0.086535696,0.341141721,0.277099195,0.001630471,0.663815879,0.73414683,0.330081966,0.010504937,0.936575764,0.002438839,0.012801956,0.000126956,0.00012835,0.593942787,0.000114733,0.671603046,0.138616502,0.663815879,0.330081966,0.117602994,0.685989128,0.468165703,0.566531309,0.321429044,0.034279727,0,0.811606363,0.001942738,0.624067645,0.597967575,0.8412803,0.279478499,0.026923712,0.565720002,1,0.030410764,1,0,4425
0.495295666,0.539031836,0.546924354,0.602293201,0.602293201,0.998998899,0.797415745,0.809327546,0.303507849,0.781587378,0.000109508,0.0,0.46336529,0.000337034,0.385059217,0.192532974,0.192532974,0.192532974,0.217358419,0.320966259,0.028948682,0.100317564,0.173533178,0.022018427,0.84794921,0.689251785,0.689251785,0.217573863,6740000000.0,0.000438798,0.263898796,0.378599903,0.008396854,0.007161064,0.631774565,0.006163653,0.11908577,0.88091423,0.00517743,0.372414071,0.007088452,0.099996743,0.172415353,0.40049543,0.107946027,0.000681728,0.009264059,0.000245911,0.00013617,0.027903226,0.009135908,0.393093779,0.008741287,0.784406694,0.386757231,0.431312491,0.041906317,0.007328477,0.002308533,0.096059557,0.345189437,0.277220556,0.003113401,0.760206488,0.734259838,0.330423725,0.004930038,0.933090915,0.002264044,0.01822154,0.000156974,0.000145485,0.593947936,4270000000.0,0.67156641,0.40979453,0.760206488,0.330423725,0.114303059,0.635450939,0.457685433,0.582190537,0.313398287,0.034620706,0,0.799582802,0.009571227,0.625515433,0.602294722,0.8403224,0.279249425,0.027070205,0.566211005,1,0.031422668,1,0,4432
0.515331741,0.568142172,0.575994432,0.6383704,0.6383704,0.99899289,0.797431101,0.809360877,0.303547246,0.781622887,0.000694282,0.0,0.46891791,0.000868087,0.0,0.172179849,0.172179849,0.172179849,0.224543821,0.333875645,0.038658741,0.101050403,0.181140318,0.022100777,0.848511809,0.716820007,0.690707573,0.217738175,60400000.0,0.000632993,0.264438073,0.39557021,0.006248966,0.002071774,0.631581417,0.00650927,0.123015993,0.876984007,0.007724918,0.370785738,0.005365848,0.1010064,0.176065153,0.398610439,0.194902549,0.109240867,5810000000.0,4450000000.0,0.001534934,0.056129032,0.006362822,0.392618891,0.000461475,0.75515541,0.145032155,0.352310738,0.097009498,0.002497351,0.004909952,0.104594692,0.358878741,0.283204197,0.010040191,0.802866983,0.732243704,0.330904511,0.002779077,0.936699191,0.002248781,0.160453273,6020000000.0,2230000000.0,0.593916963,5270000000.0,0.671587048,0.058188096,0.802866983,0.330904511,0.112525374,0.678028557,0.466503162,0.63758967,0.320170876,0.046065199,0,0.813653488,0.000911244,0.62370132,0.638367935,0.841445058,0.279500066,0.027218758,0.566609942,1,0.03032045,1,0,4439
0.484668259,0.540449193,0.536056534,0.602768849,0.602718402,0.998981451,0.797385863,0.809321557,0.303492138,0.781580782,0.000133676,5860000000.0,0.463117016,0.000513051,0.0,0.169145843,0.169145843,0.169145843,0.216696606,0.321355309,0.030415778,0.098119046,0.170595767,0.022125003,0.848182337,0.6900738,0.6900738,0.217662178,7350000000.0,0.000452323,0.264065863,0.381515219,0.005829623,0.003436113,0.634026931,0.014401919,0.181364695,0.818635305,0.005048064,0.380438308,0.005365848,0.098140277,0.169595053,0.405292977,0.11844078,0.000805494,0.007844008,8600000000.0,0.000121796,0.040483871,0.006912151,0.392415368,0.008014115,0.748630852,0.242672041,0.376148044,0.024415515,0.003669015,0.001084677,0.119228597,0.343921615,0.26616911,0.005933757,0.623820249,0.731717662,0.334270156,0.018300015,0.932528568,0.002253364,0.01985572,0.000128097,8400000000.0,0.593912781,2370000000.0,0.671568972,0.521421874,0.623820249,0.334270156,0.127709816,0.638492572,0.45864768,0.583694384,0.313503153,0.049236993,0,0.798667423,0.001360992,0.623351082,0.602764115,0.840364357,0.285223558,0.030458494,0.569070075,1,0.019414063,1,0,4449
0.44571735,0.544374182,0.496707533,0.596794419,0.596823246,0.998950831,0.797406753,0.809333275,0.303592685,0.781472711,6980000000.0,0.0,0.464051399,0.000724072,0.0,0.175213855,0.175213855,0.175213855,0.203365794,0.3250336,0.026997595,0.093966289,0.172403404,0.023602653,0.848138598,0.689852145,0.689852145,0.217605298,5900000000.0,0.000434131,0.264304419,0.393260311,0.007338511,0.004109237,0.633284133,0.010710475,0.159808931,0.840191069,0.007441215,0.375905592,0.005550478,0.094020226,0.171397331,0.405578338,0.100449775,0.00052347,0.012090497,7700000000.0,0.001395738,0.032580645,0.048417373,0.390357522,0.005605407,0.784010525,0.498270425,0.660772929,0.063249355,0.005377974,0.002008876,0.166960628,0.348630838,0.277724942,0.005416138,0.996613607,0.734916903,0.335733643,0.0,0.931731061,0.002271629,0.018435948,0.000254962,0.000195391,0.59394854,6640000000.0,0.671586391,0.048146897,0.996613607,0.335733643,0.110933234,0.660307666,0.462051545,0.605783258,0.318080753,0.039457458,0,0.800444518,0.007897197,0.623522134,0.596793787,0.840492292,0.282546691,0.028045691,0.567893404,1,0.022539156,1,0,4453
0.478720811,0.543392935,0.527704909,0.602876951,0.602653541,0.998976945,0.79742529,0.809338353,0.303570207,0.78160029,0.000137145,934000000.0,0.466252317,0.000389039,0.262172285,0.199190932,0.199190932,0.199190932,0.220194762,0.327120323,0.036238789,0.097956192,0.175792724,0.022063719,0.84798102,0.697356925,0.697356925,0.218561705,471000000.0,0.000474033,0.264102385,0.387839499,0.007609337,0.007386271,0.631887234,0.006677974,0.124860175,0.875139825,0.007767855,0.37321258,0.005365848,0.097953002,0.174858608,0.401056773,0.103448276,0.000324633,0.019513528,0.002471912,0.001050775,0.032096774,0.033221215,0.393749576,0.00397896,0.772993597,0.396611285,0.382162656,0.053599737,0.007703002,0.003024659,0.093762848,0.351059546,0.276988247,0.000115355,0.70792154,0.733522288,0.330460927,0.002355169,0.933443299,0.00228116,0.020269657,0.000123493,0.000134602,0.593934633,4950000000.0,0.671579249,0.056555337,0.70792154,0.330460927,0.112410177,0.652662271,0.461250384,0.606870767,0.316136969,0.038095226,0,0.802023435,0.000947216,0.623868308,0.602872051,0.840527507,0.279621911,0.027195675,0.566553275,1,0.029825024,1,0,4466
0.47540584,0.537832534,0.526901868,0.59667911,0.596707938,0.998935926,0.79741533,0.80933002,0.303639091,0.781585694,8290000000.0,1290000000.0,0.461092239,0.000445045,0.376353882,0.170030761,0.170030761,0.170030761,0.215467524,0.317287968,0.010874662,0.093966289,0.171273631,0.022146922,0.848101706,0.690005734,0.689917586,0.217667311,6360000000.0,0.000473559,0.263999814,0.375777728,0.007285469,0.004928963,0.632973521,0.006398928,0.121776461,0.878223539,0.006176815,0.374128518,0.008578288,0.093946944,0.170303899,0.397560097,0.058470765,0.000584339,0.010825004,0.000162985,0.000211063,0.020322581,0.012810834,0.390877637,0.007571288,0.764304696,0.235642632,0.27739152,0.072044269,0.006046175,0.005335311,0.071333311,0.340156161,0.27748652,0.003555476,0.548991052,0.732883912,0.329380447,0.015114143,0.931824208,0.002281637,0.00745995,0.000185644,0.000162325,0.593939019,0.000131932,0.671583456,0.140788999,0.548991052,0.329380447,0.117738862,0.650812632,0.460913944,0.562607193,0.315816225,0.039733963,0,0.798202313,0.004317989,0.623725474,0.596677837,0.840217951,0.279419888,0.027739241,0.567541251,1,0.030660359,1,0,4467
0.475308341,0.53952246,0.523689705,0.600426642,0.600426642,0.998968857,0.797396654,0.809316219,0.303537336,0.781573764,0.000109508,594000000.0,0.460890935,0.000740074,0.404089483,0.174750327,0.174750327,0.174750327,0.216318427,0.316368395,0.045585855,0.096979073,0.173156587,0.022062976,0.84794454,0.689148806,0.689148806,0.217564362,6400000000.0,0.000505376,0.263268605,0.374678663,0.004331968,0.004458588,0.632821811,0.011160051,0.162862412,0.837137588,0.005286356,0.372102048,0.005365848,0.096951488,0.171691426,0.397265358,0.172413793,0.001966056,0.003215821,19100000.0,0.000329833,0.05483871,0.043743666,0.393150313,0.017086392,0.724593118,0.27750165,0.265853805,0.152445323,0.00447094,0.007187906,0.112310422,0.339670118,0.27697486,0.0,0.653570867,0.729542662,0.332754517,0.01073036,0.932639912,0.00224925,0.023666247,5110000000.0,596000000.0,0.593898743,9600000000.0,0.67156105,0.270677366,0.653570867,0.332754517,0.116978775,0.619820815,0.455648744,0.55942864,0.309787861,0.065239067,0,0.798620183,0.000522661,0.623609332,0.600425282,0.840315035,0.282872349,0.027585016,0.56731991,1,0.022049838,1,0,4470
0.557646371,0.585313999,0.602601852,0.623279378,0.623553237,0.999067649,0.797527662,0.809436522,0.303559572,0.781704291,0.000381716,5080000000.0,0.469654345,0.000508051,0.06761818,0.188192659,0.188192659,0.188192659,0.240805521,0.334300064,0.042379418,0.116358603,0.192438051,0.022056876,0.84809006,0.689740395,0.689740395,0.217632641,8670000000.0,0.000494521,0.264392226,0.391434745,0.002187825,0.000865891,0.631236558,0.011208382,0.163194969,0.836805031,0.004982909,0.379096275,0.005365848,0.116330386,0.191508936,0.396213675,0.140929535,0.003719071,0.001700133,0.000164514,0.00010591,0.041935484,0.011377289,0.395988331,0.016863872,0.702925136,0.050840982,0.108287747,0.014108902,0.001039674,0.000845921,0.088220525,0.353490576,0.276802845,0.003321208,0.509449823,0.727547715,0.331358857,0.070058984,0.943081838,0.002307592,0.058780666,2320000000.0,972000000.0,0.593874805,1220000000.0,0.671572072,0.748955752,0.509449823,0.331358857,0.127654767,0.642592255,0.459221674,0.632230849,0.314496412,0.121658849,0,0.822670214,0.003267664,0.623571367,0.623278732,0.842792522,0.282907882,0.026882107,0.565557698,1,0.021998791,1,0,4474
0.51772047,0.570268208,0.563092243,0.601212182,0.601212182,0.999017155,0.797527109,0.809410482,0.303664228,0.781668922,7380000000.0,0.0,0.464163794,0.000261026,0.254175524,0.182883149,0.182883149,0.182883149,0.228514702,0.322593195,0.030309905,0.103167495,0.188747458,0.022104491,0.848019159,0.689475055,0.689475055,0.217602182,7010000000.0,0.000571455,0.264062755,0.381664245,0.007890771,0.005997602,0.630866358,0.006853063,0.126734589,0.873265411,0.006128483,0.37218928,0.005951423,0.103172277,0.185016213,0.399325851,0.128935532,0.000971869,0.00651191,0.000239606,0.000450116,0.037258065,0.017575606,0.39524208,0.004571323,0.776738533,0.346360118,0.395290417,0.086480501,0.006736582,0.004888822,0.093595421,0.346495563,0.277306226,0.003335777,0.696265334,0.733810613,0.330500447,0.006004258,0.938523864,0.00254282,0.011567628,0.000119841,0.000109307,0.593936614,7530000000.0,0.671592667,0.130382269,0.696265334,0.330500447,0.11486832,0.673208055,0.465333262,0.588669505,0.319506369,0.036776315,0,0.817141889,0.003125397,0.623963461,0.601210171,0.841758422,0.279748874,0.026853366,0.565438531,1,0.029334134,1,0,4476
