 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.555257641,0.614260794,0.600995771,0.612108851,0.612108851,0.999123805,0.7979413,0.809749907,0.304165028,0.78203987,0.000141886,4260000000.0,0.482666935,0.000216022,0.163275635,0.200033711,0.200033711,0.200033711,0.244398223,0.329489991,0.014141597,0.105935999,0.198689463,0.022193683,0.848306787,0.689559683,0.689559683,0.217611861,7050000000.0,0.000502082,0.264365029,0.388212064,0.010424928,0.009066897,0.630654717,0.001945121,0.051727787,0.948272213,0.00701566,0.370270174,0.005365848,0.10583484,0.197300354,0.395831854,0.067466267,0.000797379,0.007928545,0.000209225,0.000324538,0.018225806,0.008251693,0.396417991,0.003238469,0.774575343,0.180501946,0.203448659,0.041266258,0.00900731,0.005837768,0.037114591,0.382464844,0.277148512,0.004014521,0.648848382,0.733123196,0.327367288,0.0,0.949520948,0.002967987,0.010829864,0.000121419,0.00011252,0.59395375,6950000000.0,0.671575653,0.101713303,0.648848382,0.327367288,0.110933234,0.645508365,0.460480145,0.638345211,0.314858796,0.028018272,0,0.842760939,0.003755546,0.6239544,0.612106262,0.842678759,0.276189647,0.026802213,0.565210568,1,0.074409435,0,0,4186
0.567640033,0.616931967,0.607901922,0.623697372,0.623697372,0.999255876,0.797695331,0.809541461,0.303459026,0.781812501,0.000195773,6640000000.0,0.479367236,0.000442044,0.211964774,0.184358013,0.184358013,0.184358013,0.23938735,0.3335927,0.022596307,0.126292647,0.195601416,0.022165886,0.848119141,0.689659113,0.689659113,0.217624926,7940000000.0,0.000487234,0.264630005,0.397628628,0.018180286,0.012209805,0.630638621,0.002857039,0.070290534,0.929709466,0.006132543,0.369929074,0.006097056,0.126255964,0.194623332,0.399818869,0.130434783,0.001205198,0.005245563,4380000000.0,0.000402457,0.027419355,0.012176314,0.40391443,0.003907685,0.873664647,0.479227865,0.672067044,0.074849733,0.012521758,0.005654422,0.069919177,0.390394116,0.277212037,0.014956766,0.920084537,0.738606245,0.328603137,0.000647606,0.948862075,0.002478593,0.031827707,0.000220644,0.000159724,0.594021814,6740000000.0,0.671575785,0.155443465,0.920084537,0.328603137,0.111471929,0.647938307,0.46103459,0.681346101,0.315180748,0.016135232,0,0.842282981,0.00122002,0.624047766,0.623698661,0.842864606,0.276851307,0.026797485,0.565188393,1,0.054841082,0,0,4188
0.51659923,0.572503271,0.568071096,0.611532308,0.611114314,0.999098732,0.797552148,0.809447458,0.303537336,0.781713133,0.000151021,9240000000.0,0.463613564,0.000226023,0.133515538,0.216172938,0.216172938,0.216172938,0.23343103,0.320789418,0.028691562,0.113671525,0.18822023,0.022099671,0.848021982,0.689364199,0.689364199,0.217588888,8190000000.0,0.000558379,0.263881701,0.377016505,0.016680135,0.013023917,0.630757798,0.003474407,0.081325392,0.918674608,0.005688023,0.371439979,0.006049527,0.113610826,0.186705377,0.400293131,0.103448276,0.000572165,0.011046167,7700000000.0,0.000208037,0.025645161,0.023374411,0.402693291,0.013911055,0.85665528,0.498541093,0.605913181,0.187329858,0.013262574,0.014406158,0.068675161,0.345924498,0.277140638,0.009173053,0.785034452,0.737976225,0.328682274,0.002631209,0.945217743,0.002431959,0.018441982,0.000255751,0.000214521,0.594032241,0.000214771,0.671586915,0.226478261,0.785034452,0.328682274,0.113009462,0.659424097,0.464323813,0.578767212,0.316693041,0.017587568,0,0.817761011,0.004161123,0.624486355,0.611533234,0.841437678,0.277299156,0.026820207,0.565293207,1,0.04720959,0,0,4198
0.559157607,0.618839948,0.611060549,0.624814425,0.624836045,0.999156736,0.797742367,0.809627,0.303748339,0.781911028,0.000313144,0.000198988,0.469511755,0.000219022,0.06174714,0.249336311,0.249336311,0.249336311,0.277016167,0.334158591,0.04051908,0.132236789,0.223092566,0.022105486,0.848027947,0.689436218,0.689436218,0.217597785,0.000100967,0.000502931,0.26420651,0.38145002,0.013062674,0.007773676,0.63073451,0.006093435,0.118269492,0.881730508,0.005259437,0.373389281,0.005690626,0.132216197,0.221868637,0.400890648,0.095952024,0.000667526,0.009459604,4780000000.0,0.000129361,0.02516129,0.007032593,0.39653106,0.009033372,0.811766593,0.277627219,0.412824711,0.072123934,0.008525849,0.006372671,0.059710184,0.35234511,0.277303534,0.012063443,0.471034458,0.736132926,0.328806763,0.015295522,0.954486133,0.002473602,0.029873573,0.000201108,0.000137496,0.593993714,9640000000.0,0.671579179,0.419310355,0.471034458,0.328806763,0.120901189,0.649592927,0.460699949,0.609669808,0.315602177,0.022429312,0,0.838565259,0.002898221,0.62382796,0.624811056,0.843332136,0.279198013,0.026822777,0.565304786,1,0.031663874,0,0,4201
0.564227563,0.625109027,0.6100969,0.614378991,0.614378991,0.999152577,0.797619244,0.809497714,0.303541928,0.781764501,0.000149518,0.000113417,0.466849517,0.000376038,0.155278874,0.198474569,0.198474569,0.198474569,0.257161766,0.330444932,0.047990683,0.138099503,0.210062514,0.022116959,0.848065532,0.68950414,0.689503563,0.217607657,7520000000.0,0.000497066,0.264313744,0.386228158,0.011924456,0.009660793,0.63072047,0.006125352,0.118632282,0.881367718,0.012720369,0.372219476,0.005411548,0.135709284,0.208015987,0.401928933,0.172413793,0.001130127,0.005593104,0.000106428,0.0032832,0.041129032,0.031414597,0.412021438,0.00102187,0.85467711,0.642490126,0.770020849,0.080589548,0.009631161,0.003519846,0.121282896,0.356516931,0.277178281,0.006273687,0.966721796,0.739102557,0.331523745,0.0,0.948332145,0.002497063,0.032554249,0.000184631,0.000157845,0.593981713,5370000000.0,0.671579338,0.02128099,0.966721796,0.331523745,0.110933234,0.656586704,0.462187143,0.625946342,0.31669387,0.024545408,0,0.846861154,0.002801181,0.62399675,0.614374169,0.843981136,0.279221272,0.026820149,0.565292945,1,0.031554075,0,0,4203
0.539219032,0.606301788,0.597622999,0.597414203,0.59742141,0.99889144,0.797748039,0.8096464,0.30431319,0.78195959,0.000138648,0.0,0.458995328,0.00049705,0.020042514,0.240992794,0.240992794,0.240992794,0.271532571,0.314175568,0.032442488,0.084765084,0.212924606,0.02208834,0.846948534,0.689724236,0.689724236,0.217632286,9170000000.0,0.000500535,0.264655648,0.37204277,0.0133491,0.011551653,0.630919782,0.007220566,0.130574115,0.869425885,0.006347726,0.374641845,0.009141318,0.084754181,0.211929719,0.396827268,0.074962519,0.000998245,0.006337712,0.000257184,0.000257966,0.022741935,0.018909273,0.387576039,0.009269613,0.794705866,0.27181012,0.290525055,0.113570198,0.012104588,0.014462316,0.04128391,0.338471734,0.277068277,0.003566464,0.290997827,0.735181972,0.328131808,0.018785508,0.947741348,0.002661886,0.014284374,0.00017656,0.00017066,0.593986011,0.000189803,0.671613999,0.127985511,0.290997827,0.328131808,0.12024685,0.675210973,0.465551276,0.555326906,0.319953353,0.021952501,0,0.832078893,0.005738632,0.624186945,0.59740904,0.843036121,0.280015448,0.026890953,0.565593186,1,0.02837949,0,0,4215
0.556915127,0.619930222,0.615022217,0.607885671,0.607892878,0.999040034,0.797894679,0.809799902,0.304258807,0.782094888,0.000158191,9070000000.0,0.468961526,0.000183018,0.0,0.210399899,0.210399899,0.210399899,0.250449088,0.32464455,0.015260826,0.100806123,0.198237554,0.02208292,0.848036864,0.689422224,0.689422224,0.217596172,8140000000.0,0.000477302,0.264083735,0.374883574,0.005888281,0.003961387,0.630635197,0.002387401,0.061069625,0.938930375,0.005919279,0.370957965,0.008965828,0.100827267,0.19726265,0.39614267,0.064467766,0.000862305,0.007329955,0.000124197,0.000175507,0.017419355,0.009203472,0.394371452,0.007281817,0.750090545,0.117351021,0.165172426,0.011701458,0.004130621,0.001167764,0.052811084,0.35874177,0.257127562,0.004894036,0.792022382,0.73189224,0.327938083,0.0,0.95115308,0.002999066,0.010547646,0.000107384,7930000000.0,0.593913841,2160000000.0,0.671573152,0.186992084,0.792022382,0.327938083,0.110933234,0.643527806,0.459514412,0.601793706,0.314636801,0.048767035,0,0.843461757,0.004502117,0.623369657,0.607881997,0.842823988,0.276510255,0.026798421,0.565192797,1,0.063159465,0,0,4228
0.544093989,0.609954208,0.583435944,0.601752692,0.601752692,0.999007218,0.797575943,0.809450192,0.303770334,0.781696852,924000000.0,1320000000.0,0.465864808,0.000709071,0.224719101,0.244363912,0.244363912,0.244363912,0.251772714,0.327297163,0.063251509,0.108948783,0.218950064,0.022074465,0.847991384,0.689403209,0.689403209,0.217591284,0.000107051,0.000715317,0.263925993,0.383331471,0.009349737,0.005665095,0.630876974,0.00390392,0.088399794,0.911600206,0.005631127,0.37133709,0.005398143,0.108928949,0.213618882,0.398213881,0.185907046,0.002974445,0.002126233,0.000119612,0.000387327,0.041129032,0.00742623,0.393082472,0.002673047,0.785224982,0.218335223,0.351974616,0.002635372,0.005648517,0.000196677,0.070781114,0.350745424,0.277538457,0.009908454,0.746538831,0.733963928,0.328846651,0.001540084,0.952201477,0.002574129,0.017970906,8240000000.0,5180000000.0,0.59393818,186000000.0,0.671572249,0.222893149,0.746538831,0.328846651,0.111669036,0.642840727,0.459249474,0.594006028,0.314554429,0.031172561,0,0.832165633,0.003381724,0.623709683,0.601749551,0.842438771,0.277610583,0.026858629,0.56546081,1,0.043278299,0,0,4229
0.537902793,0.579917139,0.587718829,0.613341213,0.613341213,0.999157776,0.797599876,0.809473628,0.303497214,0.781744291,0.000127663,1360000000.0,0.476450014,0.000627063,0.196072477,0.191479499,0.191479499,0.191479499,0.232296492,0.336917309,0.022339187,0.11570719,0.188747458,0.022091785,0.8480267,0.689350551,0.689350551,0.217587707,6530000000.0,0.000508421,0.263885586,0.39065236,0.009714166,0.006912776,0.631376967,0.005242616,0.107718354,0.892281646,0.00506461,0.374538956,0.005365848,0.115703421,0.18665259,0.398783264,0.089955022,0.000864334,0.007320562,6630000000.0,7340000000.0,0.025806452,0.010446073,0.398792429,0.018338471,0.788870867,0.275438463,0.364882734,0.128806608,0.007131999,0.009629555,0.070657289,0.36869309,0.277335661,0.007020476,0.613870012,0.734409767,0.329114513,0.011487688,0.939979252,0.002470974,0.017222337,0.000159923,0.000123789,0.593959856,0.000157282,0.67161039,0.627268616,0.613870012,0.329114513,0.117197153,0.68328908,0.468719944,0.663420129,0.320492717,0.030027345,0,0.820253462,0.00304775,0.634075822,0.613340616,0.841813604,0.278580914,0.02699647,0.565978114,1,0.035055425,0,0,4242
0.565056306,0.603467074,0.609079715,0.609954021,0.609954021,0.999131894,0.79762201,0.809485736,0.303590026,0.781751449,9930000000.0,441000000.0,0.47491843,0.000789079,0.216823565,0.208756479,0.208756479,0.208756479,0.247801834,0.337306359,0.040080463,0.12718834,0.204940875,0.022144694,0.848090601,0.689562222,0.689563175,0.21760486,7360000000.0,0.000494122,0.264417869,0.386973287,0.01121931,0.009804276,0.630895467,0.004884232,0.102911389,0.897088611,0.005225261,0.371658059,0.00810544,0.126842217,0.203551768,0.399016375,0.136431784,0.000860276,0.007345325,0.00024572,0.000170968,0.032419355,0.014485261,0.400194478,0.011650425,0.803009439,0.378040972,0.411485725,0.079650866,0.009999476,0.006086516,0.069116504,0.366400214,0.27710362,0.003503401,0.627847706,0.735245013,0.328979311,0.007569029,0.944420548,0.002610991,0.017038241,0.000119922,0.000115024,0.59395704,6670000000.0,0.67157448,0.419107253,0.627847706,0.328979311,0.115463012,0.646302609,0.460099334,0.65144252,0.315049363,0.026066184,0,0.833964427,0.011373786,0.625491116,0.609953655,0.842745515,0.278321625,0.026862197,0.565475795,1,0.036823541,0,0,4246
0.560522595,0.592400785,0.608972643,0.621333545,0.621333545,0.999244321,0.797701003,0.809603825,0.303492622,0.781890537,0.000169292,6620000000.0,0.470296839,0.000324032,0.01680332,0.20091863,0.20091863,0.20091863,0.244870946,0.327155691,0.020962839,0.122954157,0.19417037,0.022113815,0.848035075,0.689426523,0.689426523,0.217597022,9010000000.0,0.000506349,0.264209618,0.383555009,0.017737854,0.013551686,0.630948891,0.007872587,0.136922937,0.863077063,0.005190973,0.377890682,0.005365848,0.122689596,0.193009577,0.401054094,0.070464768,0.000474775,0.013332935,6740000000.0,6810000000.0,0.022741935,0.015345975,0.406447163,0.031670433,0.829821777,0.363377216,0.435948954,0.133402151,0.014298476,0.015079319,0.046569304,0.349348651,0.277126708,0.009229669,0.314293657,0.738009697,0.328468983,0.022938747,0.941328915,0.002611659,0.013454932,0.000284802,0.00024204,0.59404931,0.000234318,0.671593928,0.512565435,0.314293657,0.328468983,0.128534087,0.658860899,0.462232538,0.603223301,0.31733013,0.016538407,0,0.826023482,0.003050823,0.621752659,0.621334909,0.842632776,0.280488391,0.02687049,0.565510257,1,0.026901493,0,0,4250
0.550382684,0.602867423,0.588896622,0.614018651,0.613081768,0.999148648,0.797663928,0.809509692,0.303628215,0.781781063,0.000132635,3330000000.0,0.470634022,0.000142014,0.243749367,0.219080528,0.219080528,0.219080528,0.253096341,0.332071868,0.040050214,0.13028255,0.210891015,0.022151995,0.848102612,0.689517874,0.689517874,0.217607149,6900000000.0,0.000461382,0.264283439,0.382251034,0.014808066,0.008597145,0.630623211,0.00394678,0.089064909,0.910935091,0.006578092,0.3702657,0.005365848,0.130278307,0.209931378,0.402215634,0.127436282,0.00071622,0.008834542,5450000000.0,0.000581747,0.028709677,0.022913209,0.406288867,0.004919151,0.841118029,0.346711189,0.556799819,0.040324498,0.008925486,0.002999645,0.071013154,0.361407032,0.27731487,0.015536179,0.743436798,0.737281073,0.328864193,0.0,0.954612569,0.002594206,0.019244583,0.000175907,0.000110609,0.593991561,3540000000.0,0.671578759,0.106559279,0.743436798,0.328864193,0.110933234,0.652439924,0.46194448,0.625555,0.315838028,0.01980356,0,0.836994688,0.004478314,0.623925939,0.614014832,0.842767454,0.277641759,0.026793749,0.565170725,1,0.042930291,0,0,4251
0.536635304,0.592673354,0.574495423,0.632028424,0.632028424,0.998545492,0.80317804,0.813338796,0.31452376,0.785910898,0.001040266,0.000450101,0.468179798,0.001950195,0.264298006,0.236146812,0.236146812,0.236146812,0.238158268,0.322416354,0.001225101,0.092826317,0.207426376,0.021991515,0.84785264,0.689383733,0.689383733,0.217591868,0.000187136,0.000827138,0.263807881,0.377193473,0.007284845,0.006225304,0.63062458,0.001737204,0.047071984,0.952928016,0.011633498,0.369715467,0.007660013,0.092807009,0.194517759,0.394533663,0.005997001,994000000.0,0.063754552,5180000000.0,6050000000.0,0.009516129,0.002259007,0.388797178,0.005057578,0.754825893,0.084807172,0.082753802,0.020718326,0.007295931,0.004859529,0.022195349,0.349426712,0.277022154,0.000328482,0.421153372,0.732126808,0.326875359,0.0,0.943252786,0.003168552,0.004603816,0.000964578,0.000998721,0.594034124,0.000586394,0.671721234,0.034456605,0.421153372,0.326875359,0.110933234,0.6497367,0.462744753,0.578744099,0.315324108,0.039737356,0,0.821273313,0.003876458,0.623832337,0.632028437,0.841441106,0.276038687,0.026793966,0.565171757,1,0.08154675,0,0,4253
0.545458977,0.581661579,0.598961401,0.604289482,0.604174174,0.99906453,0.79749363,0.809400457,0.303506399,0.781682536,7380000000.0,968000000.0,0.462764735,0.000212021,0.125113878,0.190131052,0.190131052,0.190131052,0.239954619,0.31997595,0.048489798,0.118719974,0.189726595,0.022078163,0.848018182,0.689440084,0.689440084,0.217603688,8570000000.0,0.000477802,0.264092283,0.37863716,0.009023373,0.005564033,0.63073999,0.007445809,0.132811319,0.867188681,0.005361272,0.374166542,0.006437067,0.118675395,0.188801749,0.401954388,0.190404798,0.001304617,0.004850203,0.000145407,0.000354797,0.044516129,0.009288662,0.395151625,0.004074361,0.7908638,0.29549007,0.438713346,0.0405658,0.005905547,0.002355888,0.0910931,0.343348112,0.277503353,0.008402927,0.646594459,0.734938816,0.330540459,0.009456367,0.943686108,0.002464302,0.019122446,9400000000.0,6460000000.0,0.59393931,2580000000.0,0.671571403,0.301254731,0.646594459,0.330540459,0.118052345,0.641107413,0.458926053,0.576209975,0.314258065,0.032273968,0,0.822187538,0.001279962,0.623640664,0.604285888,0.842245736,0.280178746,0.026815968,0.565273988,1,0.027840421,0,0,4258
0.5314191,0.598179241,0.582847047,0.60013837,0.60013837,0.999018311,0.797482978,0.809393296,0.303584467,0.781655869,5530000000.0,3510000000.0,0.465036109,0.000324032,0.108310558,0.212296153,0.212296153,0.212296153,0.255838139,0.329030204,0.101592631,0.122547024,0.208179559,0.022213374,0.848301917,0.689789821,0.689789821,0.217633042,7900000000.0,0.000513162,0.26457328,0.385147722,0.009438972,0.00717167,0.63080129,0.008800007,0.145206639,0.854793361,0.007928727,0.373623019,0.005918519,0.121370528,0.205037328,0.405008956,0.266866567,0.001193024,0.005296797,0.000232727,0.002282354,0.067741935,0.140913297,0.419076909,0.007816577,0.806161417,0.448465382,0.558674495,0.125637532,0.007355219,0.0060055,0.110777909,0.348617059,0.277292714,0.005734346,0.72242798,0.736423549,0.331913307,0.00629936,0.948300269,0.002590677,0.016575964,8070000000.0,6780000000.0,0.593938178,5520000000.0,0.671585905,0.055053011,0.72242798,0.331913307,0.117440157,0.682972052,0.466298262,0.602047334,0.321889355,0.030883975,0,0.830961241,0.045165142,0.62389472,0.600133328,0.843221909,0.281161245,0.026845479,0.565404751,1,0.025170561,0,0,4265
0.531760347,0.587276494,0.577225762,0.596895314,0.596895314,0.998968625,0.797667801,0.809532217,0.304011549,0.781815449,5310000000.0,1320000000.0,0.475384783,0.001105111,0.169855249,0.255909991,0.255909991,0.255909991,0.259052661,0.34331895,0.039929216,0.096734794,0.211267606,0.022049844,0.847938752,0.689348127,0.689348127,0.217588344,6060000000.0,0.000469442,0.263770582,0.389935174,0.007433986,0.006838539,0.630702319,0.003690532,0.084923058,0.915076942,0.007094998,0.370043146,0.00548406,0.096666504,0.209750396,0.395621518,0.088455772,0.000712163,0.008870407,0.000276865,0.000497776,0.023225806,0.023224594,0.392562357,0.005474771,0.763592907,0.228648078,0.240772718,0.134596413,0.006894199,0.011664441,0.060887303,0.368867188,0.277201747,0.001750176,0.666010642,0.732674292,0.328436373,0.000355164,0.94866389,0.003054234,0.006892133,999000000.0,0.000100183,0.593929794,0.000162114,0.671619548,0.085390831,0.666010642,0.328436373,0.111048461,0.6936831,0.474182609,0.643807561,0.321221367,0.038965465,0,0.829230437,0.006577751,0.624095564,0.596896962,0.842208628,0.277455782,0.026814781,0.565268579,1,0.045122115,0,0,4269
0.512163019,0.566179677,0.558006317,0.605060609,0.605190331,0.99904454,0.797467346,0.809375589,0.303502531,0.781634396,0.000110202,8370000000.0,0.472964109,0.000541054,0.164895232,0.254940795,0.254940795,0.254940795,0.236834641,0.343778737,0.071948213,0.12336129,0.192438051,0.022055454,0.847988796,0.689250602,0.689250602,0.217575542,6250000000.0,0.000428567,0.263461314,0.388901308,0.011313537,0.009566593,0.631183477,0.00357107,0.082957947,0.917042053,0.005856571,0.372076326,0.005365848,0.12334913,0.191606968,0.398300963,0.163418291,0.000799408,0.007902928,0.000282788,0.00047735,0.032903226,0.038832014,0.402806359,0.010920388,0.809920143,0.435641787,0.462017207,0.048401537,0.010345407,0.003327201,0.076884994,0.370746012,0.277077922,0.002854316,0.863541193,0.735332864,0.329002773,0.002077327,0.939804882,0.002359019,0.024651014,0.000103707,0.000102863,0.593952292,3180000000.0,0.67157105,0.186677358,0.863541193,0.329002773,0.112197062,0.640474159,0.458536932,0.647199448,0.314247283,0.025851828,0,0.814575975,0.011785299,0.624065153,0.605056216,0.84124264,0.277368792,0.02694456,0.565797132,1,0.046251446,0,0,4272
0.531614098,0.579153947,0.57235398,0.60663169,0.603460701,0.99904246,0.797570409,0.809437693,0.303686948,0.781733203,8440000000.0,3680000000.0,0.467857712,0.0,0.272497216,0.224769289,0.224769289,0.224769289,0.246478207,0.325776332,0.042576039,0.111473007,0.198764781,0.022062028,0.848023264,0.689298845,0.689298845,0.217586061,6690000000.0,0.000466422,0.263521148,0.378013114,0.014615867,0.014075088,0.630612252,0.003279257,0.077939354,0.922060646,0.018405055,0.369637181,0.005365848,0.111436807,0.198167559,0.397870912,0.131934033,0.000724336,0.008732927,0.000555067,0.002932942,0.028870968,0.049377965,0.405406933,0.001439515,0.822570978,0.447054988,0.445555128,0.124199806,0.01418419,0.011363353,0.057647646,0.354055457,0.277007712,0.001468591,0.684902689,0.735966376,0.328247764,0.0,0.944656065,0.002536831,0.015560557,0.000130198,0.000136637,0.59397259,0.000103464,0.671565051,0.015269589,0.684902689,0.328247764,0.110933234,0.631675368,0.455688036,0.599254354,0.313137487,0.020062649,0,0.823909964,0.00191456,0.624344113,0.606633537,0.841804043,0.277157177,0.026791157,0.565158396,1,0.049330066,0,0,4290
0.547750207,0.598669865,0.594464372,0.610184638,0.610379221,0.999088217,0.797561417,0.809448109,0.303575525,0.78171622,0.000149749,53500000.0,0.463925585,0.0,0.17451159,0.190046774,0.190046774,0.190046774,0.240616432,0.321673622,0.038673866,0.118231414,0.195224825,0.022123944,0.848060897,0.689482701,0.689482701,0.21760338,7220000000.0,0.000477402,0.264175428,0.37732387,0.013082642,0.010589068,0.630612252,0.004608833,0.09904163,0.90095837,0.005575732,0.369637181,0.005685142,0.117673881,0.193680718,0.402188839,0.172413793,0.000835929,0.007566487,0.000130503,0.000375979,0.037419355,0.015936431,0.398713281,0.005299701,0.854520552,0.597514995,0.704682076,0.178703418,0.010733111,0.009328743,0.101395825,0.347993576,0.277149246,0.006418448,0.962110159,0.738383584,0.330205538,0.0,0.945114058,0.002452138,0.029268068,0.00016598,0.000144669,0.593980932,0.000117975,0.671565622,0.219755946,0.962110159,0.330205538,0.110933234,0.629848277,0.455955818,0.588438757,0.312729387,0.022395456,0,0.834023217,0.002967389,0.624069018,0.610181625,0.84269675,0.278121271,0.026791157,0.565158396,1,0.038372317,0,0,4293
0.574416224,0.620202791,0.629637561,0.620122804,0.620122804,0.99925784,0.797742367,0.809619188,0.303536853,0.781893905,0.000136335,5400000000.0,0.476755324,0.000194019,0.086344772,0.185959294,0.185959294,0.185959294,0.242223693,0.3328146,0.018966378,0.121488478,0.194772916,0.02241235,0.848607803,0.69086901,0.690866471,0.217785376,842000000.0,0.000510417,0.265210465,0.392505868,0.012238963,0.010214763,0.630690675,0.003859236,0.087674215,0.912325785,0.005169004,0.37204613,0.005365848,0.121443809,0.193703341,0.397652538,0.100449775,0.000880566,0.007173689,0.0001691,0.000114231,0.024516129,0.017772425,0.409533932,0.023669738,0.813577987,0.412901562,0.451598946,0.163050858,0.010844697,0.012376156,0.069585284,0.374974784,0.277096662,0.003953895,0.73964777,0.735624891,0.328792483,0.005133837,0.947158324,0.002727741,0.015975058,0.000195747,0.000184093,0.593987309,0.000194493,0.671600677,0.487099745,0.73964777,0.328792483,0.11405582,0.673709348,0.468047676,0.663907933,0.318654684,0.023921943,0,0.842515208,0.001297071,0.630611569,0.620123618,0.843113518,0.277577642,0.026813691,0.565263601,1,0.043654143,0,0,4294
0.523862916,0.598560837,0.582365223,0.601327491,0.601334698,0.999020968,0.797541635,0.809459566,0.30368163,0.781726466,719000000.0,642000000.0,0.470652475,0.000218022,0.0,0.225232818,0.225232818,0.225232818,0.252812707,0.339676027,0.053178456,0.110170182,0.201928146,0.022220232,0.848837953,0.689451424,0.689451424,0.217598648,7820000000.0,0.00052232,0.264128805,0.389711635,0.008567212,0.008066257,0.630658142,0.004674491,0.099978837,0.900021163,0.007603729,0.369751254,0.005445671,0.110150309,0.199939673,0.399880497,0.157421289,0.000894768,0.007067805,0.000612962,0.001267134,0.035967742,0.042483439,0.400477149,0.004720306,0.785652663,0.410389847,0.426300745,0.098339547,0.008026892,0.005587232,0.093123847,0.365038168,0.27710405,0.00175037,0.874565341,0.734110761,0.32989482,0.0,0.945599248,0.002656185,0.014620362,0.000109205,0.000110511,0.59393983,7320000000.0,0.671573661,0.065129778,0.874565341,0.32989482,0.110933234,0.645299622,0.459870453,0.644586537,0.314900661,0.033950277,0,0.832440374,0.06624512,0.624000067,0.601328442,0.842598398,0.278168966,0.026805517,0.56522595,1,0.037987491,0,0,4301
0.536196558,0.604611862,0.595106804,0.602740022,0.603165223,0.998988037,0.797603058,0.809515031,0.303857829,0.781792291,0.000134254,7300000000.0,0.472588343,0.00029703,0.007895536,0.198516708,0.198516708,0.198516708,0.244587312,0.336563627,0.029704917,0.099014738,0.19371846,0.022083172,0.84798262,0.689347291,0.689347291,0.217586575,8090000000.0,0.000472586,0.26360507,0.398848776,0.006944128,0.006607094,0.630661566,0.004213972,0.09320676,0.90679324,0.007609707,0.3703205,0.007072,0.098978944,0.192798431,0.398729675,0.125937031,0.000752742,0.008400757,0.000339346,0.000723212,0.028064516,0.033309343,0.394982022,0.004845715,0.764451199,0.359644077,0.360517513,0.049731973,0.006767483,0.002721765,0.096693306,0.373377622,0.27713143,0.000812549,0.972584105,0.732757011,0.329909212,32100000.0,0.953464896,0.002582074,0.019023422,0.000118652,0.000124269,0.593927273,4700000000.0,0.671583537,0.067218247,0.972584105,0.329909212,0.110934843,0.658328488,0.463414236,0.664995577,0.316667124,0.041620831,0,0.835171477,0.002963166,0.623810707,0.602741882,0.842699043,0.277835427,0.026806381,0.565229956,1,0.040922567,0,0,4308
